node,degree centrality
"CEA-LETI, Grenoble, France",0.000196078431372549
University of Kaiserslautern,0.000196078431372549
"ETH Zurich, Zürich, Switzerland",0.000196078431372549
"Newcastle University, Newcastle Upon Tyne, UK",0.000196078431372549
"Georgia Institute of Technology, Atlanta, USA",0.004901960784313725
"South University of Science and Technology, Shenzhen, Guangdong, China",0.000196078431372549
"University of Salamanca, Spain",0.000392156862745098
"Stony Brook University, NY, USA",0.001568627450980392
"The University of Birmingham, UK",0.000588235294117647
"McMaster University, Hamilton, Canada",0.001568627450980392
"Hang Seng Management College, Department of Computing, Hong Kong",0.000980392156862745
"Banaras Hindu University, Varanasi, India",0.000196078431372549
"University of Ottawa, Ontario, Canada",0.0027450980392156863
"University of Ottawa, School of Electrical Engineering and Computer Science, ON, Canada",0.000196078431372549
"Ohio State University, Columbus, OH, USA",0.00392156862745098
"Ottawa University, SITE, Canada",0.000196078431372549
Federal University of Minas Gerais,0.000196078431372549
"University of Central Florida, Orlando, USA",0.000392156862745098
"ENS Lyon, France",0.000392156862745098
"Trinity College Dublin, Ireland",0.000588235294117647
"Loughborough University, UK",0.004705882352941176
"George Washington University, Washington, D.C., USA",0.001568627450980392
"Missouri University of Science and Technology, Department of Computer Science, Rolla, MO, USA",0.002549019607843137
"University of Nevada Las Vegas, USA",0.000392156862745098
"Johannes Kepler University of Linz, Austria",0.000392156862745098
"Federal University of Alagoas, Maceió, AL, Brazil",0.000196078431372549
"Brock University, Canada",0.000392156862745098
"University of Vienna, Austria",0.000784313725490196
"University of New South Wales, Sydney, Australia",0.002156862745098039
"Thapar Institute of Engineering and Technology, Computer Science and Engineering Department, Patiala, India",0.000980392156862745
"Memorial University of Newfoundland, Department of Electrical and Computer Engineering, St. John's, NL, Canada",0.002156862745098039
"Muroran Institute of Technology, Department of Information and Electronic Engineering, Japan",0.001764705882352941
Huawei Technologies Canada,0.002549019607843137
"University of Electro-Communications, Tokyo, Japan",0.0037254901960784314
"State University of New York at Binghamton, NY, USA",0.001176470588235294
"Federal University of Minas Gerais, Belo Horizonte, MG, Brazil",0.000980392156862745
"Federal University of Minas Gerais, Belo Horizonte, Brasil",0.000196078431372549
"Federal University of Minas Gerais, Computer Science Department (DCC)",0.000196078431372549
"Instituto Federal de São Paulo, Brasil",0.000196078431372549
"Federal University of Santa Catarina, Brazil",0.000392156862745098
"TU Darmstadt, Germany",0.000392156862745098
"University of Patras, Greece",0.000784313725490196
"Old Dominion University, Norfolk, Virginia, USA",0.000980392156862745
"University of Brasília (UnB), Brazil",0.000196078431372549
"University of Patras, Computer Engineering and Informatics Department, Greece",0.000196078431372549
"Yarmouk University, Department of Computer Information Systems, Irbid, Jordan",0.000196078431372549
"Southern University of Science and Technology (SUSTech), Department Computer Science and Engineering, Shenzhen, China",0.000392156862745098
"McGill University, Montreal, Canada",0.000980392156862745
"Télécom Paris, France",0.000196078431372549
"Beijing Institute of Technology, Intelligent Robotics Institute, China",0.003137254901960784
SenseTime Group Limited,0.001764705882352941
"University of Arizona, Tucson, USA",0.00196078431372549
"University of Ottawa, School of Information Technology and Engineering, Canada",0.00392156862745098
"University of Ottawa, PARADISE Research Laboratory, ON, Canada",0.000196078431372549
"University of Oxford, Department of Engineering Science, UK",0.002549019607843137
"Fudan University, School of Computer Science, Shanghai Key Laboratory of Data Science, China",0.002549019607843137
"Macau University of Science and Technology, Macau SAR",0.002549019607843137
"Polk State College, Department of Mathematics, Winter Haven, FL, USA",0.0013725490196078432
"University of A Coruña, Spain",0.000196078431372549
"Peking University, State Key Laboratory of Advanced Optical Communication Systems and Networks, Beijing, China",0.000784313725490196
"University of South Carolina, Department of Electrical Engineering, Columbia, SC, USA",0.000196078431372549
"Technical University of Valencia, Spain",0.000588235294117647
"Metro de Madrid (MDM), Madrid, Spain",0.000196078431372549
"FU Berlin, Institute of Computer Science",0.000784313725490196
"Ohio State University, Columbus, USA",0.000588235294117647
"University of Oklahoma, Norman, USA",0.00196078431372549
"University of Mannheim, Germany",0.000392156862745098
University of Iceland,0.000392156862745098
"University of Luxembourg, Luxembourg",0.000392156862745098
"Zhejiang University, College of Computer Science and Technology, Hangzhou, China",0.00803921568627451
"University of Salerno, Department of Computer Science",0.000784313725490196
"Qingdao University, Institute of Complexity Science, China",0.000980392156862745
"Xidian University, National Lab of Radar Signal Processing, Xi'an, China",0.002352941176470588
"Shanghai Jiao Tong University, China",0.004705882352941176
"University of Pittsburgh, Pennsylvania, USA",0.0013725490196078432
"Nanjing University, State Key Laboratory for Novel Software Technology, China",0.006078431372549019
"University of Southampton, Electronics and Computer Science, UK",0.002352941176470588
"Télécom SudParis, Institut Mines-Télécom, Évry, France",0.001764705882352941
"Clemson University, SC, USA",0.0013725490196078432
"Illinois Institute of Technology, Department of Electrical and Computer Engineering Technology, Chicago, IL, USA",0.000784313725490196
City University of Hong Kong,0.006666666666666666
Microsoft,0.000980392156862745
"University of Tennessee, Knoxville, TN, USA",0.003529411764705882
"University of Toronto, Canada",0.0027450980392156863
"Tencent Medical AI Lab, Palo Alto, CA, USA",0.0013725490196078432
"Tsinghua University, Department of Electronic Engineering, TNList, Beijing, China",0.003137254901960784
"University of Pisa, Computer Science Department",0.000196078431372549
IBM,0.002156862745098039
"Chongqing University of Posts and Telecommunications, School of Communication and Information Engineering, China",0.002156862745098039
"Peking University, School of EECS, Key Laboratory of High-Confidence Software Technologies (MOE), Beijing, China",0.000196078431372549
"IBM Thomas J. Watson Research, Computational Genomics Group, Yorktown Heights, NY, USA",0.000784313725490196
"Lehigh University, Bethlehem, PA, USA",0.0013725490196078432
"University of Texas at Dallas, Department of Computer Science, Richardson, TX, USA",0.002352941176470588
"University of Hong Kong, Pokfulam, China",0.000392156862745098
"Virginia Tech, Blacksburg, Virginia, USA",0.00392156862745098
"Northeastern University, College of Information Science and Engineering, Shenyang, China",0.002352941176470588
"Nanjing University, Department of Computer Science and Technology, China",0.000392156862745098
"University of Queensland, Brisbane, Australia",0.0027450980392156863
"INRIA, France",0.001176470588235294
"Technical University of Berlin, Department of Mathematics, Germany",0.000784313725490196
"Rice University, Department of Computer Science, Houston, TX, USA",0.000392156862745098
"University of Hong Kong, Department of Computer Science, Hong Kong",0.001176470588235294
"Renmin University of China, China",0.000392156862745098
"Hong Kong Polytechnic University, Department of Building and Real Estate, Hong Kong",0.000980392156862745
"Xidian University, School of Electronic Engineering, Xi'an, China",0.004705882352941176
"University of Tsukuba, Tsukuba Science City, Ibaraki, Japan",0.00196078431372549
"China Jiliang University, Hangzhou, College of Mechanical and Electrical Engineering",0.0045098039215686276
"University of Science and Technology of China, Hefei, Anhui, China",0.000392156862745098
"State University of New York at New Paltz, Department of Computer Science, NY, USA",0.002156862745098039
