node,degree centrality
"Chinese Academy of Sciences, Institute of Automation, Center for Biometrics and Security Research / National Laboratory of Pattern Recognition, Beijing, China",0.0003401939105290015
"James Cook University, Cairns, QLD, Australia",0.0005102908657935023
"Facebook, Menlo Park, CA, USA",0.0010205817315870045
"Nokia Bell Labs, Murray Hill, NJ, USA",0.0008504847763225038
"Beihang University, School of Computer Science and Engineering, Beijing Advanced Innovation Center for Big Data and Brain Computing, Beijing, China",0.0005102908657935023
"University of Bern, Switzerland",0.0003401939105290015
"Xiamen University, Xiamen, China",0.0023813573737030106
"Chinese Academy of Sciences, Institute of Automation, National Laboratory of Pattern Recognition, Beijing, China",0.008164653852696036
"University of Alicante, Spain",0.00017009695526450075
"University of York, UK",0.0011906786868515053
"Xiamen University, Software School, China",0.0003401939105290015
"Central University of Finance and Economics, Beijing, China",0.00017009695526450075
"Hong Kong Polytechnic University, Department of Building and Real Estate, Hong Kong",0.0008504847763225038
"Beihang University, School of Automation Science and Electrical Engineering, Beijing, China",0.0015308725973805068
"China University of Petroleum (East China), College of Information and Control Engineering, Huadong, China",0.0003401939105290015
"Aston University, School of Engineering and Applied Science, Birmingham, UK",0.00017009695526450075
"Beihang University, School of Computer Science and Engineering, Beijing Advanced Innovation Center for Big Data and Brain Computing, China",0.00017009695526450075
"City University of Hong Kong, Department of Systems Engineering and Engineering Management",0.0037421330158190166
"Siemens Corporate Research, Princeton, NJ, USA",0.003231842150025514
"Chinese Academy of Sciences, Beijing, China",0.0010205817315870045
"Griffith University, School of Information and Communication Technology, Nathan, QLD, Australia",0.0023813573737030106
"Qualcomm Technologies Inc., Santa Clara, CA, USA",0.000680387821058003
"University of Urbino, Department of Pure and Applied Sciences, Italy",0.0003401939105290015
"Polytechnic University of Turin, Italy",0.000680387821058003
"Ghent University, Belgium",0.0005102908657935023
"Versailles Saint-Quentin-en-Yvelines University, France",0.00017009695526450075
"University of L'Aquila, Italy",0.000680387821058003
"University of Augsburg, Germany",0.001360775642116006
"University Ca' Foscari, Venice, Italy",0.00017009695526450075
"Università di Roma Tor Vergata, Italy",0.00017009695526450075
"University of Florence, Italy",0.000680387821058003
Erasmus University Rotterdam,0.0003401939105290015
"University of Sao Paulo, Brazil",0.0018710665079095083
FACIN-PUCRS,0.00017009695526450075
"Michigan State University, East Lansing, MI, USA",0.0015308725973805068
"University of Zagreb, Faculty of Electrical Engineering and Computing, Croatia",0.00017009695526450075
"University of Rio Grande do Sul, Porto Alegre, RS, Brazil",0.00017009695526450075
"Ariel University, Israel",0.0003401939105290015
"University of Granada, Department of Computer Architecture and Technology, Spain",0.00017009695526450075
"University of Stirling, UK",0.00017009695526450075
"University of South Carolina, Columbia, SC, USA",0.0005102908657935023
"Örebro Universitet, Sweden",0.0003401939105290015
Samsung Research Institute - Brazil,0.00017009695526450075
"University of Birmingham, UK",0.0015308725973805068
"Universidade Nova de Lisboa, Department of Computer Science",0.00017009695526450075
Ben-Gurion University,0.00017009695526450075
"RMIT University, Evolutionary Computation and Machine Learning Research Group, Melbourne, VIC, Australia",0.0008504847763225038
"Victoria University of Wellington, School of Engineering and Computer Science, New Zealand",0.0011906786868515053
"Ben-Gurion University, Beersheba, Israel",0.0008504847763225038
"Nanyang Technological University, School of Computer Engineering",0.0017009695526450075
"Vrije Universiteit Brussel, Artificial Intelligence Lab, Belgium",0.00017009695526450075
"The University of Sheffield, UK",0.00017009695526450075
"University Rey Juan Carlos, Madrid, Spain",0.00017009695526450075
"RMIT University, Australia",0.0003401939105290015
"University of Nice Sophia Antipolis, France",0.00017009695526450075
University of Wollongong,0.00017009695526450075
"WWU Münster, Germany",0.00017009695526450075
"University of Brasília (UnB), Brazil",0.00017009695526450075
"Free University of Bozen-Bolzano, Italy",0.0008504847763225038
"IRIT-UTM, Toulouse",0.00017009695526450075
"Humboldt University of Berlin, Department of Computer Science, Germany",0.0003401939105290015
"Federal University of Rio Grande do Sul (UFRGS), Institute of Informatics, Porto Alegre, Brazil",0.00017009695526450075
"Indian Institute of Management Ahmedabad, India",0.00017009695526450075
University Nice Sophia Antipolis,0.00017009695526450075
"University of Luxembourg, Computer Science and Communications Research Unit",0.0003401939105290015
"CNRS, France",0.0003401939105290015
"Università degli Studi di Milano-Bicocca, Milano, Italy",0.00017009695526450075
"Colorado State University, Department of Computer Science, Fort Collins, CO, USA",0.00017009695526450075
"University of Melbourne, Department of Infrastructure Engineering, Parkville, Australia",0.0005102908657935023
"Queen Mary University of London, School of Electronic Engineering and Computer Science, UK",0.0010205817315870045
"University of Ulster at Jordanstown, UK",0.0003401939105290015
"University of Warwick, Coventry, UK",0.0017009695526450075
University of Michigan,0.0023813573737030106
"University of Alberta, Edmonton, Canada",0.005443102568464024
"Trinity College Dublin, Ireland",0.0003401939105290015
"University of the West of England, Bristol, UK",0.0003401939105290015
"Bangor university, UK",0.00017009695526450075
"Digital Equipment Corporation, Hudson, MA, USA",0.00017009695526450075
"USC Keck School of Medicine, Imaging Genetics Center, Marina del Rey, CA, USA",0.0005102908657935023
"National and Kapodistrian University of Athens, Greece",0.0005102908657935023
"Queen's University Belfast, UK",0.0008504847763225038
"Queen's University Belfast, School of Electronics, Electrical Engineering and Computer Science, UK",0.0003401939105290015
"Ulster University, UK",0.000680387821058003
"Royal Holloway, University of London, UK",0.000680387821058003
"University of Ulster, Jordanstown, UK",0.0030617451947610136
"University of Ulster, Coleraine, Northern Ireland",0.00017009695526450075
"University of Ulster, Computer Science Research Institute",0.002721551284232012
"Katholieke Universiteit Leuven, Department of Electrical Engineering, Belgium",0.0003401939105290015
"University of Auckland, Department of Computer Science, New Zealand",0.00017009695526450075
"Polytechnic University of Catalonia, Barcelona, Spain",0.0018710665079095083
"IBM Research, Dublin, Ireland",0.0003401939105290015
"Linköping University, Sweden",0.0011906786868515053
"Bournemouth University, UK",0.0003401939105290015
"University of Porto, Portugal",0.0010205817315870045
"Shenzhen University, College of Computer Science and Software, China",0.0005102908657935023
University of Hong Kong,0.005953393434257526
"L3S Research Center, Hanover, Germany",0.0003401939105290015
"LIP6, Paris",0.000680387821058003
"University of Auckland, New Zealand",0.0010205817315870045
"University of Porto, Laboratory of Artificial Intelligence and Decision Support (LIAAD)",0.002041163463174009
"EPFL, Lausanne, Switzerland",0.0005102908657935023
"Bielefeld University, Faculty of Technology",0.002891648239496513
"Washington State University, School of Electrical Engineering and Computer Science, Pullman, WA, USA",0.0005102908657935023
"University of Waikato, Department of Computer Science, Hamilton, New Zealand",0.0008504847763225038
"Irstea Institute, Montpellier, France",0.00017009695526450075
"Auckland University of Technology, Knowledge Engineering & Discovery Research Institute (KEDRI)",0.0005102908657935023
"National University of Ireland, School of Computer Science, Galway, Ireland",0.00017009695526450075
"Siemens Corporate Technology, Munich, Germany",0.0003401939105290015
"École des Mines de Douai, France",0.00017009695526450075
"Eindhoven University of Technology, Netherlands",0.002041163463174009
University of Pisa,0.000680387821058003
"Bielefeld University, Germany",0.00017009695526450075
"Ludwig Maximilians University of Munich, Institute for Computer Science, Germany",0.000680387821058003
"Beijing Jiaotong University, School of Electronic and Information Engineering, China",0.0018710665079095083
"Politecnico di Milano, Italy",0.0018710665079095083
"Westfälische Wilhelms-Universität Münster, Germany",0.000680387821058003
"Khalifa University, EBTIC, Abu Dhabi, UAE",0.0011906786868515053
"Qatar Computing Research Institute, Doha",0.0003401939105290015
"Aalto University, Department of Information and Computer Science",0.000680387821058003
"Catholic University of Leuven, Belgium",0.002041163463174009
"ETH Zurich, Switzerland",0.003401939105290015
"Erasmus MC, Rotterdam, The Netherlands",0.00017009695526450075
"Image Processing Laboratory, Parc Científic Universitat de València, València, Spain",0.00017009695526450075
"University College London, UK",0.00221126041843851
"Tsinghua University, Department of Automation, TNList, Beijing, China",0.0023813573737030106
"TU Darmstadt, Computer Science Department, Germany",0.0003401939105290015
"The University of Chicago, Department of Computer Science",0.0003401939105290015
"University of Sheffield, Department of Computer Science",0.00017009695526450075
"Utrecht University, The Netherlands",0.000680387821058003
