node,degree centrality
Guoxing Wang,0.0021393730210799555
Haixun Wang,0.003993496306015917
Hao Wang,0.014633311464186895
Hongfei Wang,0.0006560743931311863
Hui Wang 0030,0.0007701742875887839
James Zijun Wang,0.001825598311321562
Ji Wang,0.0025672476252959465
Ji Wang 0002,0.0003993496306015917
Jianmin Wang,0.00031377470975839345
Jianmin Wang 0001,0.004136121174087914
Jianyong Wang,0.001968223179393559
Jindong Wang 0001,0.0005134495250591893
Jing Wang,0.015061186068402886
Ke Wang 0001,0.0016259234960207662
Leiquan Wang,0.00025672476252959465
Lihong Wang,0.001483298627948769
Meng Wang 0001,0.005819094617337478
Min Wang 0001,0.001055424023732778
Peng Wang 0027,0.0007701742875887839
Qian Wang,0.010725390079014177
Ran Wang,0.0013121487862623727
Senzhang Wang,0.002110848047465556
Shaoxiong Wang,0.00025672476252959465
Shen Wang,0.001768548364092763
Shyue-Liang Wang,0.001483298627948769
Wei Wang,0.02013863137176598
Wei Wang 0009,0.0035656217017999256
Wei Wang 0010,0.002595772598910346
Weipeng Wang,0.0
Xiao Wang 0017,0.0004563995778303905
Xiaomin Wang,0.001340673759876772
Xinghua Wang,0.0005419744986735887
Xuan Wang,0.0027669224405967425
Xue Wang,0.001825598311321562
Xuezhi Wang 0002,0.0003422996833727929
Yixue Wang,5.704994722879881e-05
Yue Wang 0014,0.0006560743931311863
Yukun Wang,0.00042787460421599106
Yunbo Wang,0.00037082465698719225
Yuqi Wang,0.0007416493139743845
Zhefeng Wang,0.0005134495250591893
Zheng Wang,0.006132869327095872
Christopher Ward,0.0011124739709615769
Michael S. Waterman,0.001198048891804775
Gang Wei,0.0015688735487919673
Xiaokai Wei,0.0006275494195167869
Gerhard Weiss,0.000912799155660781
Danyan Wen,0.00014262486807199704
Jian Wen,0.0011124739709615769
Lijie Wen,0.0012836238126479732
Zhen Wen,0.001397723707105571
Kevin P. White,0.0007701742875887839
Jennifer Widom,0.003394471860113529
David J. Wild 0001,0.0007131243403599852
Graham Williams,0.00017114984168639644
Theodore L. Willke,0.001340673759876772
Icel Wolf,0.0
Joel L. Wolf,0.0010268990501183786
Ouri Wolfson,0.0022819978891519526
Ching Kian Wong,8.557492084319822e-05
Raymond Chi-Wing Wong,0.001682973443249565
Bin Wu 0001,0.0018826482585503608
Cheng-Wei Wu,0.0007131243403599852
Chien-Sheng Wu,0.0004563995778303905
Di Wu 0008,0.00019967481530079584
Hang Wu,0.0008557492084319821
Jia Wu 0001,0.0018541232849359614
Jian Wu 0001,0.0013121487862623727
Ke Wu,0.00239609778360955
Kun-Lung Wu,0.0015688735487919673
Quanyuan Wu,0.001198048891804775
Shan-Hung Wu,0.0004849245514447899
Tianyi Wu,0.0006845993667455858
Wei Wu 0011,0.00011409989445759762
Xian Wu,0.003109222123969535
Xiaoyun Wu,0.00037082465698719225
Xindong Wu 0001,0.006275494195167869
Yi Wu,0.002538722651681547
Zhaoming Wu,0.00019967481530079584
Zongda Wu,0.0006560743931311863
Zonghan Wu,0.00037082465698719225
Congying Xia,0.0005134495250591893
Yi Xia,0.0005990244459023875
Yinglong Xia,0.0011409989445759763
Yiyuan Xia,2.8524973614399406e-05
Fu Xiao,0.0020823230738511566
Yanshan Xiao,0.00031377470975839345
Junyi Xie,0.00014262486807199704
Junyuan Xie,0.0012836238126479732
Sihong Xie,0.0012550988390335738
Xiancheng Xie,8.557492084319822e-05
Yan Xie,0.0003993496306015917
Zhijun Xie,0.00022819978891519524
Mengqi Xing,0.00017114984168639644
Zhengzheng Xing,5.704994722879881e-05
Caiming Xiong,0.002538722651681547
Ping Xiong,0.00037082465698719225
Yun Xiong,0.000912799155660781
Bo Xu 0001,0.0004849245514447899
Guandong Xu,0.0040505462532447155
Hu Xu,0.0006275494195167869
Jin Xu,0.0038793964115583193
Jin Xu 0002,0.0003993496306015917
Linchuan Xu,0.00019967481530079584
Tianbing Xu,0.0002852497361439941
Weijia Xu,0.001340673759876772
Xiaoyun Xu,0.0003422996833727929
Yabo Xu,0.00037082465698719225
Yang Xu,0.007815842770345437
Yi Xu,0.005819094617337478
Yuanbo Xu,0.00025672476252959465
Yusong Xu,0.0
Baoshi Yan,0.00025672476252959465
Hui Yan,0.0007986992612031834
Rong Yan,0.0016544484696351656
Wenqiang Yan,0.0002852497361439941
Xiaohui Yan,0.001055424023732778
Xifeng Yan,0.003109222123969535
Yonghong Yan 0002,0.003793821490715121
Zhao Yan,0.0006560743931311863
Zhenyu Yan,0.0006560743931311863
Zhiqiang Yan,0.00022819978891519524
Bo Yang 0002,0.0010839489973471774
De-Nian Yang,0.001768548364092763
Dejian Yang,0.00019967481530079584
Guang Yang,0.00385087143794392
Jian Yang 0001,0.0015973985224063667
Jie Yang,0.005933194511795076
Jiong Yang,0.0012550988390335738
Jun Yang 0001,0.0015688735487919673
Min Yang 0007,0.001968223179393559
Ning Yang 0001,0.0005419744986735887
Qiang Yang 0001,0.007644692928659041
Shiqiang Yang,0.003166272071198334
Shuqiang Yang,0.0010839489973471774
Shusen Yang,0.0007131243403599852
Stephen J. H. Yang,0.0011409989445759763
Tao Yang,0.004478420857460707
Tao-Heng Yang,5.704994722879881e-05
Xiaoting Yang,0.00011409989445759762
Xiaowei Yang,0.0021964229683087543
Xinyu Yang,0.0019396982057791597
Yang Yang,0.016088085118521264
Zeyu Yang,2.8524973614399406e-05
Zhilin Yang,0.0008557492084319821
Yiyu Yao,0.003394471860113529
Yuntao Yao,0.00014262486807199704
Zhiyu Yao,5.704994722879881e-05
Ghim-Eng Yap,0.0005134495250591893
Fanghua Ye,0.00031377470975839345
Liangliang Ye,5.704994722879881e-05
Xiaojun Ye,0.0008557492084319821
Yanfang Ye,0.0011124739709615769
Hsin-Ho Yeh,0.00014262486807199704
Mi-Yen Yeh,0.0006845993667455858
Guolei Yi,0.00017114984168639644
Hongzhi Yin,0.0026242975725247453
Jian Yin 0002,0.0015688735487919673
Jie Yin,0.002481672704452748
Wenpeng Yin,0.0
Xiaoxin Yin,0.00022819978891519524
Zichang Yin,0.0
Haochao Ying,0.00037082465698719225
Jia-Ching Ying,0.0004849245514447899
Xingde Ying,0.00014262486807199704
Honesty C. Young,0.0004563995778303905
Michael Young,0.0008842741820463815
Chia-Mu Yu,0.001055424023732778
Clement T. Yu,0.0023675728099951505
Han Yu 0001,0.0015688735487919673
Hwanjo Yu,0.001968223179393559
Jeffrey Xu Yu,0.0055053199075790855
Ke Yu,0.0016544484696351656
Lei Yu,0.004364320963003109
Qi Yu,0.001483298627948769
Ting Yu,0.0034800467809567273
Weiren Yu,0.0009413241292751804
Xiao Yu,0.0026242975725247453
Binhang Yuan,0.0003422996833727929
Mingxuan Yuan,0.001682973443249565
Yuan Yuan,0.00430727101577431
Yading Yue,0.0
Bianca Zadrozny,0.0006845993667455858
Osmar R. Zaïane,0.0032803719656559318
Yifeng Zeng,0.001483298627948769
Liang Zhan,0.0017400233904783637
Qianyi Zhan,0.00025672476252959465
Aoqian Zhang,0.00019967481530079584
Bangzuo Zhang,0.00022819978891519524
Chengqi Zhang,0.003451521807342328
Chenwei Zhang,0.0012550988390335738
Dong-Qing Zhang,0.00025672476252959465
Gong Zhang,0.0035085717545711268
Han Zhang,0.005220070171435091
Honghui Zhang,0.0003422996833727929
Jia Zhang 0001,0.002110848047465556
Jianguo Zhang,0.004278746042159911
Jianjin Zhang,0.0003422996833727929
Jianping Zhang,0.0015403485751775679
Jiawei Zhang,0.005362695039507088
Jiexiong Zhang,0.00019967481530079584
Jingyuan Zhang,0.0017114984168639642
Jinrui Zhang,8.557492084319822e-05
Jun Zhang,0.01343526257238212
Junni Zhang,0.0
Junsan Zhang,5.704994722879881e-05
Junxing Zhang,0.0009983740765039792
Kuan Zhang,0.0016259234960207662
Kun Zhang 0012,0.0004563995778303905
Lei Zhang,0.021935704709473144
Li Zhang 0002,0.0018826482585503608
Liangpei Zhang,0.004963345408905496
Menghao Zhang,0.00042787460421599106
Peng Zhang 0001,0.0018541232849359614
Ruofei Zhang,0.0007701742875887839
Simon Zhang,8.557492084319822e-05
Suhua Zhang,0.00011409989445759762
Tao Zhang,0.010468665316484582
Tianle Zhang,0.0005419744986735887
Wenkai Zhang,0.0007131243403599852
Xi Zhang 0008,0.0006560743931311863
Xiaoling Zhang,0.00025672476252959465
Xiaoming Zhang 0001,0.0009698491028895798
Ya Zhang 0002,0.0018826482585503608
Yan Zhang,0.015061186068402886
Yao Zhang,0.0036226716490287245
Yaqing Zhang,0.0005134495250591893
Yiding Zhang,5.704994722879881e-05
Yongshan Zhang,0.00025672476252959465
Yuanyuan Zhang,0.0030521721767407363
Yun Zhang,0.005163020224206292
Yunjia Zhang,0.00019967481530079584
Yutao Zhang,0.00014262486807199704
Zhaokun Zhang,0.0
Zhenhua Zhang,0.0010268990501183786
Zhiqiang Zhang,0.0038793964115583193
Zhongbao Zhang,0.0005990244459023875
Zhongfei Zhang,0.0033374219128847306
Lei Zhao,0.004934820435291097
Peixiang Zhao,0.0006275494195167869
Wayne Xin Zhao,0.0017400233904783637
Xueyi Zhao,0.00031377470975839345
Yanchang Zhao,0.0005419744986735887
Yuchen Zhao,0.0004563995778303905
Yuhui Zhao,0.0003422996833727929
Zhi-Lin Zhao,0.00017114984168639644
Zhou Zhao,0.003537096728185526
Lei Zheng,0.003308896939270331
Yi Zheng,0.003537096728185526
Zibin Zheng,0.0037652965171007216
Shi Zhi,0.0004563995778303905
Ning Zhong 0001,0.00433579598938871
Qianhui Zhong,0.00014262486807199704
Yanfei Zhong,0.0016259234960207662
Yu Zhong,0.0008557492084319821
Bin Zhou 0004,0.0011695239181903757
Chong Zhou,0.0006275494195167869
Chuan Zhou 0001,0.0008842741820463815
Hucheng Zhou,0.0009983740765039792
Mianwei Zhou,0.00017114984168639644
Shuigeng Zhou,0.0035085717545711268
Wanlei Zhou,0.004621045725532704
Xianghong Jasmine Zhou,0.0007701742875887839
Xiao-Nong Zhou,0.00014262486807199704
Xiaofang Zhou 0001,0.006703368799383861
Xu Zhou,0.0035085717545711268
Yingbo Zhou,0.0012836238126479732
Zhi-Hua Zhou,0.005590894828422284
Enqiang Zhu,0.0005134495250591893
Feida Zhu 0001,0.0017970733377071625
Hongyu Zhu,0.00037082465698719225
Jie Zhu,0.0021964229683087543
Junxing Zhu,0.0002852497361439941
Qiang Zhu 0002,0.00031377470975839345
Ruixin Zhu,0.0005419744986735887
Tianchen Zhu,8.557492084319822e-05
Tianqing Zhu,0.0009413241292751804
Wen-Yuan Zhu,0.00022819978891519524
Wenwu Zhu 0001,0.004963345408905496
Xiaochen Zhu,0.0002852497361439941
Xiaomin Zhu,0.0028239723878255413
Xingquan Zhu,0.0028524973614399408
Yangyong Zhu,0.0009983740765039792
Yilin Zhu,0.00011409989445759762
Yongxin Zhu 0001,0.002738397466982343
Yuqing Zhu 0001,0.0008272242348175828
Fuzhen Zhuang,0.002595772598910346
Lei Zou 0001,0.0013691987334911715
Pengcheng Zou,0.00025672476252959465
John Zulueta,0.00022819978891519524
Wanli Zuo,0.0013691987334911715
Parham Aarabi,2.8524973614399406e-05
Brendan J. Frey,5.704994722879881e-05
Ralf Koetter,2.8524973614399406e-05
Evren Körpeoglu,2.8524973614399406e-05
Trausti T. Kristjansson,2.8524973614399406e-05
Sushant Kumar,2.8524973614399406e-05
Kamiya Motwani,2.8524973614399406e-05
David C. Munson Jr.,2.8524973614399406e-05
Steven J. Rennie,2.8524973614399406e-05
Rómer Rosales,2.8524973614399406e-05
Sam T. Roweis,2.8524973614399406e-05
Chuanwei Ruan,2.8524973614399406e-05
Yinglian Xie,8.557492084319822e-05
Da Xu,2.8524973614399406e-05
Fang Yu,5.704994722879881e-05
Faysal Ahmed,2.8524973614399406e-05
Samer Al-khateeb,2.8524973614399406e-05
Narayan R. Aluru,2.8524973614399406e-05
Kiran Kumar Bandeli,2.8524973614399406e-05
Halil Bisgin,2.8524973614399406e-05
Yung Chang,5.704994722879881e-05
Projan Das,2.8524973614399406e-05
Ashutosh Dutta,2.8524973614399406e-05
Nicola J. Ferrier,5.704994722879881e-05
Meenakshisundaram Gopi,2.8524973614399406e-05
Ruocheng Guo,5.704994722879881e-05
Ehtesham Haque,5.704994722879881e-05
Mark Hereld,8.557492084319822e-05
Muhammad Nihal Hussain,2.8524973614399406e-05
Hemant Joshi,2.8524973614399406e-05
Kotaro Kataoka,2.8524973614399406e-05
Tuja Khaund,2.8524973614399406e-05
Merlyna Lim,2.8524973614399406e-05
Debanjan Mahata,5.704994722879881e-05
Ratna Mandal,2.8524973614399406e-05
Thomas Marcoux,2.8524973614399406e-05
Seshadri Mohan,2.8524973614399406e-05
Raha Moraffah,5.704994722879881e-05
Subrata Nandi,2.8524973614399406e-05
Adewale Obadimu,2.8524973614399406e-05
Magdiel Galan Oliveras,8.557492084319822e-05
Nathaniel D. Osgood,2.8524973614399406e-05
Lance Parsons,5.704994722879881e-05
Vineeth Rakesh,5.704994722879881e-05
Srini Ramaswamy,2.8524973614399406e-05
Rebecca S. Robinson,2.8524973614399406e-05
Amit Saha,2.8524973614399406e-05
Sujoy Saha,2.8524973614399406e-05
Fatih Sen,2.8524973614399406e-05
Shashvata Sharma,5.704994722879881e-05
Zachary K. Stine,2.8524973614399406e-05
Serpil Tokdemir,2.8524973614399406e-05
Martha VenkataSwamy,2.8524973614399406e-05
Yannis Viniotis,2.8524973614399406e-05
Stephen Wallace,2.8524973614399406e-05
Jiangxin Wang,5.704994722879881e-05
Rolf T. Wigand,2.8524973614399406e-05
Xiangmin Xu,0.00014262486807199704
Xiaowei Xu 0001,5.704994722879881e-05
Sung-Eui Yoon,2.8524973614399406e-05
Serpil Yuce,2.8524973614399406e-05
Zheng Zhao,8.557492084319822e-05
Aoying Zhou,0.0003422996833727929
Tarek F. Abdelzaher,0.00022819978891519524
Ramesh C. Agarwal,8.557492084319822e-05
Dakshi Agrawal,8.557492084319822e-05
Hossein Ahmadi,5.704994722879881e-05
Tahseen Al-Khateeb,8.557492084319822e-05
Md. Tanvir Al Amin,2.8524973614399406e-05
Ana Paula Appel,5.704994722879881e-05
Amotz Bar-Noy,8.557492084319822e-05
Ken Barker,5.704994722879881e-05
Swarup Chandra,2.8524973614399406e-05
Shiyu Chang,0.00019967481530079584
Pin-Yu Chen,0.00017114984168639644
Wei Cheng,0.0002852497361439941
Tyler Clemons,2.8524973614399406e-05
Renato Luiz de Freitas Cunha,2.8524973614399406e-05
Michele Dallachiesa,2.8524973614399406e-05
Tyler Derr,5.704994722879881e-05
Liang Duan,2.8524973614399406e-05
S. M. Faisal,2.8524973614399406e-05
Raghu K. Ganti,8.557492084319822e-05
Ramesh Govindan,0.00014262486807199704
Siyu Gu,2.8524973614399406e-05
Manish Gupta 0001,0.00017114984168639644
Ahsanul Haque,2.8524973614399406e-05
Gewen He,5.704994722879881e-05
Alexander Hinneburg,8.557492084319822e-05
Renjun Hu,2.8524973614399406e-05
Shaohan Hu,8.557492084319822e-05
Jinpeng Huai,0.00022819978891519524
Thomas S. Huang,0.00042787460421599106
Siyu Huo,2.8524973614399406e-05
Shouling Ji,8.557492084319822e-05
Ramakrishnan Kannan,5.704994722879881e-05
Lance M. Kaplan,0.00019967481530079584
Daniel A. Keim,8.557492084319822e-05
Arijit Khan,8.557492084319822e-05
Latifur Khan,0.00014262486807199704
Hieu Khac Le,5.704994722879881e-05
Nan Li,0.00017114984168639644
Shen Li,2.8524973614399406e-05
Guannan Liu,0.00011409989445759762
Hengchang Liu,0.00014262486807199704
Jialu Liu,0.00014262486807199704
Lin Liu 0001,0.00019967481530079584
Wei Liu 0005,0.00037082465698719225
Liang Ma 0002,5.704994722879881e-05
Shuai Ma 0001,0.00017114984168639644
Yao Ma 0001,2.8524973614399406e-05
Mohammad M. Masud,0.00011409989445759762
Prasant Mohapatra,8.557492084319822e-05
James B. Orlin,5.704994722879881e-05
Themis Palpanas,0.00017114984168639644
Chenji Pan,5.704994722879881e-05
Haesun Park,0.00014262486807199704
Srinivasan Parthasarathy 0001,8.557492084319822e-05
Srinivasan Parthasarathy 0002,0.00011409989445759762
Xi Peng 0005,5.704994722879881e-05
V. V. V. Prasad,2.8524973614399406e-05
Guo-Jun Qi,0.00014262486807199704
Chandan K. Reddy,5.704994722879881e-05
Saket Sathe,8.557492084319822e-05
Nicu Sebe,0.00011409989445759762
Simon Shamoun,2.8524973614399406e-05
Mudhakar Srivatsa,0.00017114984168639644
Lu Su,0.00022819978891519524
Jiliang Tang,0.00011409989445759762
Shirish Tatikonda,2.8524973614399406e-05
Marcela Megumi Terakado,2.8524973614399406e-05
Peter Terlecky,2.8524973614399406e-05
Bhavani M. Thuraisingham,0.00019967481530079584
Qi Tian 0001,0.0004563995778303905
Min-Hsuan Tsai,2.8524973614399406e-05
Dong Wang 0002,0.00011409989445759762
Jingdong Wang,0.0003993496306015917
Min Wang,0.00019967481530079584
Pengfei Wang,0.00011409989445759762
Pengyang Wang,8.557492084319822e-05
Shiguang Wang,8.557492084319822e-05
Suhang Wang,0.00017114984168639644
Hyenkyun Woo,2.8524973614399406e-05
Lingfei Wu,8.557492084319822e-05
Hui Xiong 0001,0.0005990244459023875
Fangli Xu,5.704994722879881e-05
Kun Xu,0.00017114984168639644
Shuochao Yao,8.557492084319822e-05
Ian En-Hsu Yen,5.704994722879881e-05
Dawei Yin,0.00014262486807199704
Wenchao Yu,0.00011409989445759762
Hessam Zakerzadeh,2.8524973614399406e-05
Mohammed J. Zaki,0.0002852497361439941
ChengXiang Zhai,0.00025672476252959465
Yuzhou Zhang,8.557492084319822e-05
Zhen Zhang 0007,5.704994722879881e-05
Liang Zhao 0002,8.557492084319822e-05
Jiayu Zhou,0.0002852497361439941
Lizhu Zhou,0.00017114984168639644
Bo Zong,0.00019967481530079584
Daniel J. Abadi,0.00014262486807199704
Serge Abiteboul,0.00019967481530079584
Anastasia Ailamaki,0.00017114984168639644
Andreas Arning,2.8524973614399406e-05
Dmitri Asonov,2.8524973614399406e-05
Magdalena Balazinska,0.00017114984168639644
Mayank Bawa,5.704994722879881e-05
Roberto J. Bayardo,5.704994722879881e-05
Philip A. Bernstein,0.00019967481530079584
Toni Bollinger,2.8524973614399406e-05
Eric A. Brewer,8.557492084319822e-05
Jehoshua Bruck,2.8524973614399406e-05
Michael J. Carey 0001,0.00025672476252959465
Stefano Ceri,0.00019967481530079584
Soumen Chakrabarti,5.704994722879881e-05
Sunandan Chakraborty,2.8524973614399406e-05
Surajit Chaudhuri,0.00025672476252959465
Roberta Cochrane,5.704994722879881e-05
W. Bruce Croft,0.00017114984168639644
Shaul Dar,2.8524973614399406e-05
Umeshwar Dayal,0.00017114984168639644
Jeffrey Dean,0.00017114984168639644
Linda G. DeMichiel,2.8524973614399406e-05
Keith D. Detro,2.8524973614399406e-05
Premkumar T. Devanbu,5.704994722879881e-05
David J. DeWitt,0.00019967481530079584
Klaus R. Dittrich,2.8524973614399406e-05
AnHai Doan,0.0002852497361439941
Byron Dom,2.8524973614399406e-05
Alexandre V. Evfimievski,2.8524973614399406e-05
Ahmed K. Ezzat,2.8524973614399406e-05
Daniela Florescu,8.557492084319822e-05
Michael J. Franklin,0.00017114984168639644
Juliana Freire,8.557492084319822e-05
Johann-Christoph Freytag,8.557492084319822e-05
Ariel Fuxman,5.704994722879881e-05
Hector Garcia-Molina,0.00025672476252959465
Dieter Gawlick,0.00014262486807199704
Narain H. Gehani,5.704994722879881e-05
Johannes Gehrke,0.00014262486807199704
Sakti P. Ghosh,5.704994722879881e-05
Sreenivas Gollapudi,2.8524973614399406e-05
Behzad Golshan,5.704994722879881e-05
Tyrone Grandison,2.8524973614399406e-05
Jim Gray 0001,0.00014262486807199704
Le Gruenwald,8.557492084319822e-05
Daniel Gruhl,8.557492084319822e-05
Dimitrios Gunopulos,0.0003993496306015917
Ashish Gupta 0001,8.557492084319822e-05
Peter J. Haas,5.704994722879881e-05
Alon Y. Halevy,0.00022819978891519524
Alan Halverson,5.704994722879881e-05
Joseph M. Hellerstein,0.00019967481530079584
C. T. Howard Ho,5.704994722879881e-05
Bryan Hooi,0.00017114984168639644
Samuel Ieong,2.8524973614399406e-05
Tomasz Imielinski,5.704994722879881e-05
Yannis E. Ioannidis,0.00022819978891519524
H. V. Jagadish,0.00037082465698719225
Christopher M. Johnson,2.8524973614399406e-05
Anitha Kannan,2.8524973614399406e-05
Krishnaram Kenthapadi,5.704994722879881e-05
Martin L. Kersten,0.00014262486807199704
Jerry Kiernan,2.8524973614399406e-05
Henry F. Korth,0.00011409989445759762
Donald Kossmann,0.00022819978891519524
