node,degree centrality
Wei Wang 0050,0.0012637548931972997
Weihong wang,0.0
Weiming Wang,0.0027124495268624972
Xianbin Wang 0001,0.004469377061307523
Xianling Wang,0.0004931726412477267
Xiao Lei Wang,0.0
Xiaodong Wang 0002,0.0010788151527294022
Xiaofei Wang 0001,0.0007397589618715901
Xiaojie Wang,0.004376907191073575
Xiaolu Wang,0.000770582251949573
Xinbing Wang,0.00696606355762414
Xinwei Wang,0.0005239959313257097
Xixian Wang,6.164658015596584e-05
Yilei Wang,0.0012021083130413339
Yunpeng Wang,0.002373393336004685
Z. Jane Wang,0.0025891563665505655
Zehua Wang,0.0006781123817156243
Zhenduo Wang,0.00040070277101377796
Rabab Kreidieh Ward,0.0030515057177203093
Jibo Wei,0.002681626236784514
Jingyi Wei,0.0
Lei Wei,0.000770582251949573
Yifei Wei,0.0008014055420275559
Zhexiong Wei,0.00024658632062386337
Guangjun Wen,0.0008322288321055388
Miaowen Wen,0.0018185741146009924
Yonggang Wen,0.0039762044200597965
Jeong-Jae Won,0.0003082329007798292
Aries Y.-C. Wong,0.0
Kirk H. M. Wong,6.164658015596584e-05
Kok-Seng Wong,0.00018493974046789751
Terrence Wong,0.00012329316031193168
Vincent W. S. Wong,0.0020959837253028387
William K. Wong,0.00012329316031193168
Di Wu 0001,0.001571987793977129
Feijie Wu,0.0
Jiangxing Wu,0.0013562247634312486
Kaishun Wu,0.0025275097863945994
Kui Wu 0001,0.0030515057177203093
Lijuan Wu,6.164658015596584e-05
Meng Wu,0.0020959837253028387
Peiran Wu,0.00024658632062386337
Wan-deng Wu,3.082329007798292e-05
Wei Wu 0005,0.00033905619085781215
Xiao Wu,0.0010788151527294022
Xindong Wu 0001,0.006781123817156243
Xiongwei Wu,0.0004315260610917609
Yongchao Wu,9.246987023394876e-05
Yongpeng Wu,0.0034213851986561045
Yulei Wu,0.0016644576642110777
Zexian Wu,0.0
Hongsheng Xi,0.0013870480535092314
Yong Xia,0.003513855068890053
Yong Xiang 0001,0.002650802946706531
Bin Xiao,0.0015103412138211631
Pei Xiao,0.003513855068890053
Sa Xiao,0.0008938754122615047
Shijie Xiao,0.0003082329007798292
Yang Xiao,0.00422279074068366
Yang Xiao 0001,0.0020959837253028387
Kaiduan Xie,6.164658015596584e-05
Renchao Xie,0.0004931726412477267
Shengli Xie,0.0029590358474863602
Xiaoming Xie,0.00033905619085781215
Fangyuan Xing,9.246987023394876e-05
Hong Xing,0.0008322288321055388
Chun-lin Xiong,0.0003082329007798292
Ke Xu 0002,0.0034213851986561045
Shihao Xu,0.0003082329007798292
Shouzhi Xu,0.0005239959313257097
Shugong Xu,0.0020343371451468726
Tong Xu,0.001541164503899146
Xiaodong Xu,0.003606324939124002
Xiaolong Xu,0.0028665659772524115
Yubin Xu,0.0010171685725734363
Xueyue Xue,0.0
Liang Yan,0.00021576303054588044
Qiao Yan,0.0007397589618715901
Xueqiang Yan,0.0
Chenyang Yang,0.002619979656628548
Chungang Yang,0.0010171685725734363
Gang Yang 0005,0.00040070277101377796
Kai Yang 0004,0.0010171685725734363
Kan Yang 0001,0.0011096384428073852
Kun Yang 0001,0.0030515057177203093
Laurence T. Yang,0.011527910489165613
Lichao Yang,0.0001541164503899146
Lie-Liang Yang,0.002774096107018463
Manrou Yang,0.00018493974046789751
Ning Yang,0.001571987793977129
Oliver W. W. Yang,0.0016028110840551118
Qinghai Yang,0.0015103412138211631
Shusen Yang,0.000770582251949573
Wang Yang,0.0004931726412477267
Xuefeng Yang,0.0004315260610917609
Yi Yang 0006,0.00036987948093579503
Zhe Yang 0006,0.00018493974046789751
Zhutian Yang,0.0006472890916376414
Halim Yanikomeroglu,0.0045926702216194555
Tong Yao,0.00018493974046789751
Xin Yao 0001,0.006472890916376413
Zhiqiang Yao,0.001171285022963351
Emre A. Yavuz,0.0006472890916376414
Guanshan Ye,0.0
Li-Hsing Yen,0.0009246987023394876
Neil Y. Yen,0.0014795179237431801
Byung K. Yi,0.00033905619085781215
Changchuan Yin,0.0016952809542890607
Hao Yin,0.003791264679591899
Hongxi Yin,0.0007089356717936072
Jianping Yin,0.002835742687174429
Zhanping Yin,3.082329007798292e-05
Takuro Yonezawa,0.001232931603119317
Ilsun You,0.004715963381931387
Zhu-Hong You,0.001972690564990907
Chao Yu,0.003174798878032241
F. Richard Yu,0.006164658015596584
Guanding Yu,0.0021268070153808217
Hanchao Yu,0.0004623493511697438
Oliver Yu,0.00033905619085781215
Qiyue Yu,0.0007089356717936072
Rong Yu,0.0016028110840551118
Shui Yu,0.007613352649261782
Zhi Yu,0.0006781123817156243
Dongdong Yuan,0.00012329316031193168
Yong Yuan,0.0013254014733532656
Ho Yin Yuen,0.0
Ozgur Yurur,9.246987023394876e-05
Nazia Zaman,6.164658015596584e-05
Jens Zander,0.0017261042443670435
Sherali Zeadally,0.00474678667200937
Deze Zeng,0.0020651604352248556
Jun-Hai Zhai,0.000770582251949573
Bin Zhang,0.006472890916376413
Chu Zhang,0.0007397589618715901
Chuang Zhang,0.002681626236784514
Daqiang Zhang,0.0017877508245230094
H. Zhang,0.0009863452824954535
Haijun Zhang,0.005055019572789199
Haochen Zhang,0.0003082329007798292
Heli Zhang,0.0008630521221835218
Hongke Zhang,0.0037296180994359335
Jiao Zhang 0001,0.0003082329007798292
Jie Zhang,0.012822488672440895
Jie Zhang 0009,9.246987023394876e-05
Jun Zhang 0004,0.001571987793977129
Jun Zhang 0023,0.0008630521221835218
Linjuan Zhang,0.0002774096107018463
Naitong Zhang,0.001571987793977129
Ping Zhang 0003,0.005856425114816755
Qian Zhang 0001,0.005887248404894738
Rui Zhang,0.011774496809789476
Rui Zhang 0006,0.0038837345498258483
Shiying Zhang,0.0001541164503899146
Shun Zhang 0003,0.0009246987023394876
Shuyi Zhang,0.0002774096107018463
Wenyu Zhang,0.0022192768856147704
Xin Zhang 0039,0.00012329316031193168
Xinyu Zhang,0.00348303177881207
Xiushe Zhang,0.00021576303054588044
Yan Zhang,0.01627469716117498
Yan Zhang 0002,0.00548654563388096
Yanhua Zhang,0.001232931603119317
Yaomin Zhang,9.246987023394876e-05
Yin Zhang 0002,0.0020343371451468726
Ying Zhang,0.013130721573220724
Ying Zhang 0007,0.00024658632062386337
Yiwen Zhang,0.0018802206947569583
Yong Zhang 0025,0.0004315260610917609
Yongguang Zhang,0.0019418672749129241
Yuhua Zhang,0.0006781123817156243
Yunfei Zhang,0.0008014055420275559
Zheng Zhang,0.006164658015596584
Zhenjiang Zhang,0.0013870480535092314
Zhongshan Zhang,0.0024042166260826677
Zhongzhao Zhang,0.0007089356717936072
Chuanxin Zhao,0.000770582251949573
Haitao Zhao 0001,0.0008322288321055388
Jidi Zhao,0.00036987948093579503
Liang Zhao 0005,0.0003082329007798292
Liqiang Zhao,0.0016952809542890607
Nan Zhao 0001,0.0024042166260826677
Wentao Zhao,0.0008630521221835218
Xiaohui Zhao,0.0011096384428073852
Yisheng Zhao,0.00033905619085781215
Jie Zheng 0005,0.0005239959313257097
Jun Zheng,0.004068674290293745
Kan Zheng,0.003113152297876275
Lixin Zheng,0.0006781123817156243
Qiang Zheng,0.0010788151527294022
Tongxing Zheng,0.0006472890916376414
Shuxin Zhong,0.00021576303054588044
Zhangdui Zhong,0.005548192214036926
Ao Zhou,0.0006781123817156243
Conghui Zhou,9.246987023394876e-05
Dizhi Zhou,0.0001541164503899146
Fuhui Zhou,0.0017569275344450266
Hongming Zhou,0.00040070277101377796
Huan Zhou 0002,0.0008014055420275559
Huilin Zhou,0.00012329316031193168
Jianshan Zhou,0.0005856425114816755
Jing Zhou,0.00496254970255525
Li Zhou 0002,0.0007397589618715901
Liang Zhou 0002,0.0014795179237431801
Xingming Zhou,0.0010171685725734363
Yang Zhou 0004,9.246987023394876e-05
Yifan Zhou,0.0008322288321055388
Yingjie Zhou,0.0006164658015596585
Chaojie Zhu,0.00012329316031193168
Chen Zhu,0.0022501001756927534
Chunsheng Zhu,0.002774096107018463
Dongxiao Zhu,0.0009555219924174706
Haiying Julie Zhu,3.082329007798292e-05
Hongbo Zhu,0.0037296180994359335
Jia Zhu,0.0032672687482661897
Jinsong Zhu,0.00018493974046789751
Jun Zhu,0.005301605893413062
Li Zhu,0.004099497580371729
Maosheng Zhu,0.0001541164503899146
Qi Zhu 0003,0.0005239959313257097
Yihua Zhu,0.0013254014733532656
Zhengyu Zhu,0.0014178713435872145
Yuandong Zhuang,9.246987023394876e-05
YuLong Zou,0.0020651604352248556
Rodolfo Zunino,0.0013870480535092314
Maziyar Hamdi,9.246987023394876e-05
Hirantha Abeysekera,3.082329007798292e-05
Najah AbuAli,9.246987023394876e-05
Koichi Adachi,3.082329007798292e-05
Sonia Aïssa,6.164658015596584e-05
Lalla Soundous El Alami,3.082329007798292e-05
Hidehiro Andoh,3.082329007798292e-05
Atefeh Hajijamali Arani,3.082329007798292e-05
Paul Walter Baier,3.082329007798292e-05
Amnart Boonkajay,3.082329007798292e-05
Jinho Choi 0001,0.00012329316031193168
Linglong Dai,0.00033905619085781215
Wei Dai,0.00012329316031193168
Imane Daou,3.082329007798292e-05
Mostafa Darabi,3.082329007798292e-05
Sener Dikmese,3.082329007798292e-05
Zhiguo Ding 0001,0.0012021083130413339
David D. Falconer,9.246987023394876e-05
Shangang Fan,3.082329007798292e-05
Salma Ait Fares,6.164658015596584e-05
Kaoru Fukuda,3.082329007798292e-05
Haris Gacanin,0.0001541164503899146
Deepshikha Garg,3.082329007798292e-05
Guan Gui,0.0004315260610917609
Ismail Güvenç,0.00021576303054588044
Kiyohiko Hattori,3.082329007798292e-05
Kenichi Higuchi,3.082329007798292e-05
Hongji Huang,6.164658015596584e-05
Shohei Inoshita,3.082329007798292e-05
Takamichi Inoue,3.082329007798292e-05
Koichi Ishihara,3.082329007798292e-05
Masashi Itagaki,3.082329007798292e-05
Haruki Ito,3.082329007798292e-05
Takayoshi Iwata,3.082329007798292e-05
Ashish James,3.082329007798292e-05
Tao Jiang 0002,0.0005856425114816755
Faisal Kaleem,3.082329007798292e-05
Kazuhiro Kimura,3.082329007798292e-05
Fumihide Kojima,3.082329007798292e-05
Yohei Kojima,3.082329007798292e-05
Eisuke Kudoh,3.082329007798292e-05
Shinya Kumagai,3.082329007798292e-05
Tomoaki Kumagai,3.082329007798292e-05
Ernest Kurniawan,3.082329007798292e-05
Masahiro Kuroda,3.082329007798292e-05
Gilsoo Lee,6.164658015596584e-05
Kyesan Lee,3.082329007798292e-05
James S. Lehnert,3.082329007798292e-05
Dapeng Li,9.246987023394876e-05
Huan-Bang Li,6.164658015596584e-05
Yunyi Li,3.082329007798292e-05
Amir Ligata,3.082329007798292e-05
Shan Lin,6.164658015596584e-05
Le Liu 0001,3.082329007798292e-05
Shaodan Ma,0.00018493974046789751
Kazuya Machida,3.082329007798292e-05
A. S. Madhukumar,9.246987023394876e-05
Behrouz Maham,0.00024658632062386337
Hiroki Matsuda,3.082329007798292e-05
Ryusuke Matsukawa,3.082329007798292e-05
Yuki Matsumura,3.082329007798292e-05
Abolfazl Mehbodniya,6.164658015596584e-05
Hiroyuki Miyazaki,3.082329007798292e-05
Hideyuki Moroga,3.082329007798292e-05
Shahid Mumtaz,0.0004315260610917609
Masayuki Nakada,3.082329007798292e-05
Masao Nakagawa,3.082329007798292e-05
Akinori Nakajima,3.082329007798292e-05
Masataka Nakazawa,3.082329007798292e-05
Tung-Sang Ng,6.164658015596584e-05
Tatsunori Obara,3.082329007798292e-05
Shingo Ohmori,3.082329007798292e-05
Suguru Okuyama,3.082329007798292e-05
M. J. Omidi,9.246987023394876e-05
Kazuyuki Ozaki,3.082329007798292e-05
Xiaowei Pang,0.00012329316031193168
John David Parsons,3.082329007798292e-05
Wei Peng 0003,9.246987023394876e-05
Iulia Prodan,3.082329007798292e-05
Michael B. Pursley,3.082329007798292e-05
Walid Saad,0.0003082329007798292
Tomoyuki Saito,3.082329007798292e-05
Mika Salmela,3.082329007798292e-05
Hikmet Sari,0.0002774096107018463
Mamoru Sawahashi,3.082329007798292e-05
Hiroyuki Seki,3.082329007798292e-05
Yuta Seki,3.082329007798292e-05
Tomas Sjödin,3.082329007798292e-05
Wayne E. Stark,3.082329007798292e-05
Ren Sugai,3.082329007798292e-05
Sumei Sun,0.00024658632062386337
Jimmy Hadi Susanto,3.082329007798292e-05
Shinsuke Takaoka,3.082329007798292e-05
Yasushi Takatori,3.082329007798292e-05
Kazuaki Takeda 0001,3.082329007798292e-05
Ken Tanaka,3.082329007798292e-05
Shinya Tanaka,3.082329007798292e-05
Katsuhiro Temma,3.082329007798292e-05
Tjeng Thiang Tjhung,0.0001541164503899146
Hiromichi Tomeba,3.082329007798292e-05
Karthik Vasudeva,3.082329007798292e-05
Thanh Hai Vo,3.082329007798292e-05
Takao Waho,3.082329007798292e-05
Qun Wan,0.00012329316031193168
Chung-Wei Wang,6.164658015596584e-05
Jiangzhou Wang,0.0001541164503899146
Li-Chun Wang 0001,0.00033905619085781215
Xiaodong Wang,0.0002774096107018463
Zhaocheng Wang 0001,0.00018493974046789751
ZhiSen Wang,3.082329007798292e-05
Li Xu 0004,3.082329007798292e-05
Ryoto Yaguchi,3.082329007798292e-05
Tetsuya Yamamoto,3.082329007798292e-05
Jie Yang 0027,3.082329007798292e-05
Zhen Yang 0001,0.00012329316031193168
Kang K. Yen,3.082329007798292e-05
Rintaro Yoneya,3.082329007798292e-05
Shohei Yoshioka,3.082329007798292e-05
Tatsunori Yui,3.082329007798292e-05
Jianhua Zhang,0.00012329316031193168
Weile Zhang,0.00021576303054588044
Ou Zhao,3.082329007798292e-05
Yiqing Zhou,3.082329007798292e-05
Wei-Ping Zhu,0.00012329316031193168
Xudong Zhu,6.164658015596584e-05
Karim Abed-Meraim,6.164658015596584e-05
Ali Afana,6.164658015596584e-05
Yassine Salih Alj,3.082329007798292e-05
Mohamed-Slim Alouini,0.000770582251949573
Souheib Ben Amor,6.164658015596584e-05
Vahid Asghari,3.082329007798292e-05
Ahmad El Assaf,3.082329007798292e-05
Nesrine Atitallah,6.164658015596584e-05
Mourad Azzakhmam,3.082329007798292e-05
Mohammed Bakkali,6.164658015596584e-05
Faouzi Bellili,6.164658015596584e-05
Jacob Benesty,3.082329007798292e-05
Mohamed Ali Boujelben,6.164658015596584e-05
Inès Bousnina,6.164658015596584e-05
Karim Cheikhrouhou,3.082329007798292e-05
Jingdong Chen,3.082329007798292e-05
Shehadi Dayekh,3.082329007798292e-05
Tayeb A. Denidni,3.082329007798292e-05
Charles L. Despins,3.082329007798292e-05
Panagiotis D. Diamantoulakis,9.246987023394876e-05
Mamadou Abdoulaye Diop,3.082329007798292e-05
Mourad Djadel,3.082329007798292e-05
Jacek Dmochowski,3.082329007798292e-05
Ahmed Elderini,3.082329007798292e-05
Chaima Elguet,6.164658015596584e-05
Farrokh Etezadi,3.082329007798292e-05
Saeed Gazor,3.082329007798292e-05
Ali Ghrayeb,3.082329007798292e-05
Yves Grenier,3.082329007798292e-05
Haithem Haggui,3.082329007798292e-05
Henrik Hansen,3.082329007798292e-05
Sonia Ben Hassen,6.164658015596584e-05
Bouthaina Hmidet,3.082329007798292e-05
Dushantha N. K. Jayakody,9.246987023394876e-05
Abla Kammoun,6.164658015596584e-05
Nahi Kandil,3.082329007798292e-05
Khaled Lajnef,3.082329007798292e-05
Amine Laourine,9.246987023394876e-05
Ahmed Latrach,3.082329007798292e-05
Jun Li,0.00036987948093579503
Ben Liang,0.00012329316031193168
Laurence Mailaender,6.164658015596584e-05
Ahmed Masmoudi 0002,9.246987023394876e-05
Imen Mechmeche,9.246987023394876e-05
Rabii Meftehi,6.164658015596584e-05
Paul Mermelstein,3.082329007798292e-05
Achref Methenni,6.164658015596584e-05
Imen Mrissa,6.164658015596584e-05
Raouia Nasri,6.164658015596584e-05
Chahé Nerguizian,6.164658015596584e-05
M. M. Rahman,3.082329007798292e-05
M. Moshiur Rahman,3.082329007798292e-05
Abdelaziz Samet,6.164658015596584e-05
Venkatesh Sampath,3.082329007798292e-05
Mohamed Siala 0001,9.246987023394876e-05
Besma Smida,9.246987023394876e-05
Oussama Ben Smida,6.164658015596584e-05
Mehrez Souden,3.082329007798292e-05
Belhassen Sultana,3.082329007798292e-05
Shah Ahsanuzzaman Md Tariq,3.082329007798292e-05
Usa Vilaipornsawai,3.082329007798292e-05
Slim Zaidi,6.164658015596584e-05
Keyvan Zarifi,6.164658015596584e-05
Liqing Zhang 0003,3.082329007798292e-05
Peiying Zhu,3.082329007798292e-05
Benyamin Abrishamchi,3.082329007798292e-05
Adnan Aijaz,9.246987023394876e-05
Mohammad Reza Akhavan,3.082329007798292e-05
Auon Muhammad Akhtar,9.246987023394876e-05
Ben Allen,3.082329007798292e-05
Nancy Alonistioti,9.246987023394876e-05
Mojdeh Amani,3.082329007798292e-05
Jing An,3.082329007798292e-05
Marylin Arndt,3.082329007798292e-05
Imran Ashraf,3.082329007798292e-05
Dev Pramil Audsin,3.082329007798292e-05
Ayda Babaei,3.082329007798292e-05
Shaswar Baban,3.082329007798292e-05
A. Mirsayar Barkoosaraei,3.082329007798292e-05
Dominique Barthel,3.082329007798292e-05
Maria-Gabriella Di Benedetto,6.164658015596584e-05
Konstantinos Boukis,3.082329007798292e-05
Orlando Cabral,3.082329007798292e-05
William G. Chambers,3.082329007798292e-05
Jian Chen 0008,6.164658015596584e-05
S. Choobkar,3.082329007798292e-05
Ekaterini Christofylaki,3.082329007798292e-05
Yun Won Chung,3.082329007798292e-05
Stéphane Ciolino,3.082329007798292e-05
Yansha Deng,0.00018493974046789751
Reza Sham Dilmaghani,3.082329007798292e-05
Mischa Dohler,0.0003082329007798292
Mohammad Farhoudi 0001,3.082329007798292e-05
Ramon Ferrús,6.164658015596584e-05
Panagiotis Fines,3.082329007798292e-05
Simon Fletcher,3.082329007798292e-05
Vasilis Friderikos,6.164658015596584e-05
Magnus Frodigh,3.082329007798292e-05
Liljana Gavrilovska,3.082329007798292e-05
Nikos Georganopoulos,3.082329007798292e-05
Mona Ghassemian,3.082329007798292e-05
Mohammad Ghavami,9.246987023394876e-05
Seyed Ali Ghorashi,3.082329007798292e-05
Seyed Ehsan Ghoreishi,3.082329007798292e-05
Filippo Giannetti,3.082329007798292e-05
Athanasios Gkelias,9.246987023394876e-05
Assen Golaup,3.082329007798292e-05
Racha Gouareb,3.082329007798292e-05
Laura Guerrero,3.082329007798292e-05
Mounir Hamdi,0.0002774096107018463
Philipp Hofmann,3.082329007798292e-05
Oliver Holland,0.00012329316031193168
Elaheh Homayounvala,3.082329007798292e-05
Makoto Itami,3.082329007798292e-05
Kohji Itoh,3.082329007798292e-05
Mikio Iwamura,3.082329007798292e-05
Adil S. Jahan,3.082329007798292e-05
Alexandre Jaron,3.082329007798292e-05
Jie Jia,9.246987023394876e-05
George Kamel,3.082329007798292e-05
Theodora Karveli,3.082329007798292e-05
Piyush Khengar,3.082329007798292e-05
Shabnam Khomejani,6.164658015596584e-05
Hideo Kobayashi,3.082329007798292e-05
Dimitris Koulakiotis,3.082329007798292e-05
Yonghui Li 0001,0.0005548192214036926
Afzal Lodhi,3.082329007798292e-05
Mahi Lohi,3.082329007798292e-05
Toktam Mahmoodi,3.082329007798292e-05
Giuliano Manara,3.082329007798292e-05
Steve McLaughlin 0001,3.082329007798292e-05
Andrej Mihailovic,3.082329007798292e-05
Bongkyo Moon,3.082329007798292e-05
Kazuo Mori,3.082329007798292e-05
Daniel Morris,3.082329007798292e-05
Thikrait Al Mosawi,3.082329007798292e-05
Leila Musavian,0.00012329316031193168
Nima Nafisi,3.082329007798292e-05
Nika Naghavi,3.082329007798292e-05
Katsuhiro Naito,3.082329007798292e-05
Mitsuru Nakamura,3.082329007798292e-05
Mohammad Reza Nakhai,9.246987023394876e-05
Luca De Nardis,6.164658015596584e-05
Maciej J. Nawrocki,3.082329007798292e-05
Paolo Nepa,3.082329007798292e-05
Huan Xuan Nguyen,0.0001541164503899146
Nikolas Olaziregi,3.082329007798292e-05
Joao Oliveira,3.082329007798292e-05
Francesco Saverio Ostuni,3.082329007798292e-05
Paul Pangalos,3.082329007798292e-05
Katerina Papadaki 0001,6.164658015596584e-05
Jordi Pérez-Romero,3.082329007798292e-05
Shuyu Ping,9.246987023394876e-05
Marco Porretta,3.082329007798292e-05
A. Dev Pragad,3.082329007798292e-05
Christian Prehofer,3.082329007798292e-05
Sampath N. Ranasinghe,3.082329007798292e-05
Ronan de Renesse,3.082329007798292e-05
Daniel Robalo,3.082329007798292e-05
Robert Rümmler,3.082329007798292e-05
Fatin Said,3.082329007798292e-05
Gbenga Salami,6.164658015596584e-05
Oriol Sallent,6.164658015596584e-05
Konstantinos Samdanis,0.00012329316031193168
Nishanth R. Sastry,3.082329007798292e-05
Merat Shahidi,3.082329007798292e-05
Uma Shanker,3.082329007798292e-05
